Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Heavy Weather","06. Surreal Estate > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750028/heavy-weather,3.8,-1,Sport,5.12a/b,1,,38.63364,-105.23047
"No Rest For the Wicked","07. Back To The Future > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750037/no-rest-for-the-wicked,3.6,-1,Sport,5.12a/b,1,,38.63326,-105.23012
"Tour de Poudre","North Face > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105831617/tour-de-poudre,3.4,-1,Sport,5.12a/b,2,140,40.6936,-105.37656
Hellbender,"The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114158750/hellbender,3.2,-1,Sport,5.12a/b,1,60,39.74438,-105.40288
"Family Jewels","The Vault > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105969742/family-jewels,3.5,-1,Sport,5.12a/b,1,70,38.6326,-105.2241
"Meteor Rhoadblock","Main Crag > The Bowling Alley > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105751531/meteor-rhoadblock,3.0,-1,Sport,5.12a/b,1,,40.00238,-105.41307
"Family Man","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106196513/family-man,3.0,-1,Sport,5.12a/b,1,90,39.9629,-105.287
"Eye of the Tiger","Mill Creek Crag > Dumont vicinity > Colorado",https://www.mountainproject.com/route/109082184/eye-of-the-tiger,3.1,-1,Sport,5.12a/b,1,50,39.7838,-105.6242
"Tomb Raider","The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114064300/tomb-raider,2.4,-1,Sport,5.12a/b,1,50,39.74438,-105.40288
"Love Your Enemies","The New River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107118780/love-your-enemies,3.1,-1,"Trad, Sport",5.12a/b,1,60,39.73704,-105.31624
"Super Suka","A. Cactus Cliff Far Left (left of Muscle Beach) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105765036/super-suka,3.0,-1,Sport,5.12a/b,1,85,38.6324,-105.22269
"Gun Show","Meat Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107606649/gun-show,3.1,-1,Sport,5.12a/b,1,110,39.72096,-107.6897
"Crazy Fingers","West Ridge - part D - Xanadu to Pony Express > The West Ridge > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105959144/crazy-fingers,3.8,-1,Trad,"5.12a/b PG13",1,70,39.93239,-105.28874
"The General Lee","Duke's Wall > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106033617/the-general-lee,3.0,-1,"Sport, TR",5.12a/b,1,55,40.69316,-105.37698
