Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Strike It Rich","Hole in the Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108360814/strike-it-rich,2.9,-1,Trad,5.10-,1,90,35.20629,-106.452
Sundog,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411862/sundog,2.6,-1,Trad,5.10-,1,50,35.77512,-106.3805
"Easy, Vicar!","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414709/easy-vicar,3.0,-1,Trad,5.10-,2,160,35.77557,-106.37484
"Plausible Denial","Spook Main Wall > Spook Canyon > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/112545024/plausible-denial,2.6,-1,Sport,5.10-,1,45,33.9987,-106.98443
"Highly Caffeinated","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106049076/highly-caffeinated,2.6,-1,Trad,"5.10- PG13",1,80,35.80564,-106.14022
"Percussion Flake","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414540/percussion-flake,2.4,-1,Trad,5.10-,1,40,35.77512,-106.3805
"Out to Pasture","(N) Retirement Wall > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108738745/out-to-pasture,2.2,-1,Sport,5.10-,1,65,35.82203,-106.54165
"Carol’s Route","The Rim of the World > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119270318/carols-route,2.9,-1,Sport,5.10-,1,50,35.70112,-105.68494
"Adios Compadres","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106658370/adios-compadres,2.7,-1,Trad,5.10-,1,50,36.3642,-105.7269
"Ain't No Half-Steppin'","Main Wall > Gotham City > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/119966551/aint-no-half-steppin,3.0,-1,Sport,5.10-,1,70,32.92605,-107.23577
"Hippie Crack","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106303551/hippie-crack,3.0,-1,Trad,5.10-,1,65,36.5995,-105.6918
"High Roof Right","Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106033598/high-roof-right,2.6,-1,"Trad, TR",5.10-,1,60,35.81856,-106.18779
"Persephone's Parole","Sun Devil Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/117074021/persephones-parole,2.7,-1,Trad,"5.10- PG13",3,300,35.80568,-106.14055
"No Questa About It","The Legs > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/108162719/no-questa-about-it,2.8,-1,Trad,5.10-,3,400,36.79544,-105.53739
"Direct Start to Route 10","Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382448/direct-start-to-route-10,2.8,-1,TR,5.10-,1,60,35.81856,-106.18779
"Friend of the Devil","Top of the Grotto (Ojo and Evil Paradise Sectors ) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119090186/friend-of-the-devil,3.0,-1,Trad,5.10-,1,80,35.80462,-106.14404
"Banana Splits","Shady Side > La Cueva > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106127862/banana-splits,2.9,-1,"Trad, TR",5.10-,1,90,32.3351,-106.5942
"Low T","High Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117302177/low-t,2.5,-1,Sport,5.10-,1,45,35.21523,-106.50201
"Kissing Kousins","Possum Junction > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108687075/kissing-kousins,2.6,-1,Sport,5.10-,1,40,35.25822,-106.40616
Rumo,"The Hinterlands > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108415616/rumo,2.3,-1,Trad,5.10-,1,47,35.77447,-106.38455
Aldous,"(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105958181/aldous,2.4,-1,Trad,5.10-,1,50,36.3642,-105.7269
"Kev Crack","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/110461205/kev-crack,2.4,-1,Trad,5.10-,1,60,35.77512,-106.3805
"Clever Lunar-Themed Route Name, Variation","The Northwest Passage > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107841409/clever-lunar-themed-route-name-variation,2.1,-1,Sport,5.10-,1,50,33.4959,-107.41517
"Full Monty","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411871/full-monty,2.5,-1,Trad,5.10-,2,160,35.77512,-106.3805
"Old Punks on Crack","Right Arrow > The Broken Arrows > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106046991/old-punks-on-crack,2.5,-1,Trad,5.10-,1,80,35.7358,-106.764
Uranus,"Corner Block > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/113900118/uranus,2.4,-1,Sport,5.10-,1,35,34.00491,-106.98849
"Old Sling Straightened","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106317880/old-sling-straightened,2.4,-1,Trad,5.10-,1,190,35.80564,-106.14022
"Judas Crack","Judas Crag Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112229491/judas-crack,2.4,-1,Trad,5.10-,1,60,35.80698,-106.15597
"End of My Rope","Hole in the Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107957044/end-of-my-rope,2.3,-1,Trad,5.10-,1,100,35.20629,-106.452
"Thunder Toad","Beastie Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031214/thunder-toad,2.4,-1,Sport,5.10-,1,80,36.66047,-105.98415
"The Right Step","The Northwest Passage > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107035025/the-right-step,2.1,-1,Sport,5.10-,1,45,33.4959,-107.41517
"Direct on the Truth","North Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/108078425/direct-on-the-truth,2.3,-1,Trad,5.10-,1,50,34.00503,-106.98798
"Green Chile Jam","Carnuel Crag > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/113929399/green-chile-jam,2.2,-1,TR,5.10-,1,40,35.06512,-106.46885
"Wishbone Right","Tufa Wall > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/108044875/wishbone-right,2.2,-1,Sport,5.10-,1,80,32.92936,-107.23451
"Green Snake","Right Tower > Lower Domingo Baca Slabs (AKA: The Ribcage) > Domingo Baca Canyon, Lower > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106116161/green-snake,2.2,-1,TR,5.10-,1,40,35.1806,-106.4629
"Smokin Crack","High Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117302128/smokin-crack,2.4,-1,TR,5.10-,1,45,35.21523,-106.50201
Cacahuate,"Lesser Spire > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105931617/cacahuate,2.3,-1,"Trad, Aid","5.10- A0",4,450,32.3679,-106.5839
"Dancing Diagonal","Carnuel Crag > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114027493/dancing-diagonal,2.0,-1,TR,5.10-,1,45,35.06512,-106.46885
Earwig,"Red Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111583572/earwig,2.0,-1,Trad,5.10-,1,75,34.0045,-106.9885
"Failure Is Not An Option","The Northwest Passage > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/108420651/failure-is-not-an-option,2.0,-1,TR,5.10-,1,45,33.4959,-107.41517
Methedras,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/111210255/methedras,2.0,-1,Trad,5.10-,1,60,35.77512,-106.3805
"Back of Jack","North Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106627907/back-of-jack,2.0,-1,Sport,5.10-,1,60,36.6608,-105.9829
"Queen Crack","North Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/118871898/queen-crack,2.0,-1,Trad,"5.10- PG13",1,60,36.6608,-105.9829
"Tonka Truck","Toy Store > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/121770694/tonka-truck,2.0,-1,Trad,5.10-,1,50,35.77413,-106.38924
Incisor,"The Tooth > The High Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114032095/incisor,2.0,-1,Trad,5.10-,1,150,32.3491,-106.5713
Harvest,"The Closet > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/119719130/harvest,2.0,-1,Trad,5.10-,1,70,35.77679,-106.37167
"Skull Cap","El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/114234342/skull-cap,2.0,-1,Trad,5.10-,1,50,34.8721,-107.88679
"Joint Account","Bankruptcy Wall > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111605657/joint-account,2.0,-1,Sport,5.10-,1,35,34.00346,-106.99108
"Good Morning America","Falls Area > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107769676/good-morning-america,2.0,-1,Trad,5.10-,1,95,35.7358,-106.764
"Tailings Pile","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106305404/tailings-pile,2.0,-1,Trad,5.10-,1,50,36.5995,-105.6918
"The Crown Jewel","The Kingdom > Cañon Del Agua > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/125086921/the-crown-jewel,4.0,-1,"Trad, Alpine",5.10-,2,210,35.24525,-106.4563
"Laminar Flow","Main Wall > Big River Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/125184593/laminar-flow,2.0,-1,Trad,5.10-,1,100,35.84389,-106.14834
