Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hypertension,"Hypertension > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105814099/hypertension,4.0,-1,Trad,5.12,1,70,41.18484,-105.37826
"Harder Than Your Husband","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105814068/harder-than-your-husband,4.0,-1,Trad,5.12,1,35,41.15478,-105.37467
"The Optimist (The Nolan Smythe Memorial Route)","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/119430098/the-optimist-the-nolan-smythe-memorial-route,4.0,-1,"Trad, Alpine",5.12,12,1600,42.85573,-109.30769
"Trip Master Monkey","Master Blaster > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105814092/trip-master-monkey,4.0,-1,Trad,5.12,1,35,41.18484,-105.37826
"Master of Sport","Land of the Rising Moon > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106014555/master-of-sport,3.7,-1,Trad,5.12,1,70,41.16616,-105.37581
"Hook, Line, and Sinker (aka the Free Boissonneault-Larson)","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/109363156/hook-line-and-sinker-aka-the-free-boissonneault-larson,4.0,-1,"Trad, Alpine","5.12 PG13",12,1800,42.85573,-109.30769
"Air Voyager With Report","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109279870/air-voyager-with-report,3.9,-1,Sport,5.12,1,80,41.15478,-105.37467
"Gamblin' in the Winds","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/119156219/gamblin-in-the-winds,4.0,-1,"Trad, Alpine","5.12 R",14,1800,42.85573,-109.30769
"The Bayesian Algorithm","Little John's Meditation Boulder > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109713224/the-bayesian-algorithm,4.0,-1,"TR, Boulder","5.12 V7",1,25,41.1967,-105.38854
Attritus,"Cascade Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119566361/attritus,4.0,-1,"Trad, Alpine",5.12,5,600,43.7628,-110.746
"The Window","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/107218457/the-window,4.0,-1,Trad,5.12,1,130,44.58986,-104.71457
"The Wing","Lower Blair II > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/122762643/the-wing,4.0,-1,Trad,5.12,1,40,41.18961,-105.39001
"The Day Saver","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107721896/the-day-saver,4.0,-1,Trad,5.12,1,60,41.19678,-105.38694
"All the Kings Horses","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/105840252/all-the-kings-horses,4.0,-1,Sport,5.12,1,40,41.38693,-105.47874
"Tunnel Vision","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/111243470/tunnel-vision,4.0,-1,Trad,5.12,2,300,44.58978,-104.71537
"Ring of Fire","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106207830/ring-of-fire,3.1,-1,Sport,5.12,1,80,42.74193,-108.83178
"Bighorn Boulder Route List","Bighorn Boulder Route List > Teton Canyon > Wyoming",https://www.mountainproject.com/route/114545456/bighorn-boulder-route-list,4.0,-1,"Trad, Boulder","5.12 V7",1,20,43.76241,-110.95475
"Tad's Route (name pending)","Neverland Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/118763004/tads-route-name-pending,4.0,-1,Sport,5.12,2,160,41.9628,-105.37607
"I'd Rather Be In Philadelphia","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757921/id-rather-be-in-philadelphia,3.1,-1,Trad,5.12,1,80,41.17386,-105.35395
"Blacktail Boulder Traverse","Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105994977/blacktail-boulder-traverse,3.4,-1,"Boulder, Alpine","5.12 V5",1,,43.66101,-110.69665
"Call Me Barney","The Heap > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106488551/call-me-barney,3.4,-1,Trad,5.12,1,40,41.19623,-105.38291
"Holy War","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115148241/holy-war,3.4,-1,Sport,5.12,1,,44.13754,-107.23263
"Stranded at Sea","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111711503/stranded-at-sea,3.3,-1,Trad,"5.12 R",1,35,41.15478,-105.37467
"Astro Glide","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105801463/astro-glide,3.3,-1,Sport,5.12,1,140,44.59062,-104.71615
"Mr. Famous","Horatio Rock > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/114484385/mr-famous,3.0,-1,Sport,5.12,1,35,41.03479,-106.27786
"Wooden Heart","1. Nautilus Area > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/117974835/wooden-heart,3.0,-1,Sport,5.12,1,40,44.55811,-106.94018
Sidestreet,"Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106179208/sidestreet,3.0,-1,Trad,5.12,1,45,41.16185,-105.37553
"Sky Maul","The Dragons Den > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/108342429/sky-maul,3.0,-1,Sport,5.12,1,100,44.50753,-109.1764
"*Scarpelli's Belly","Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481079/scarpellis-belly,3.0,-1,Trad,5.12,1,60,42.0039,-105.3745
"Game On","Arrowhead Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/123339484/game-on,3.0,-1,Sport,5.12,3,180,44.50862,-109.17685
"Earth Died Screaming","The Citadel > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116194360/earth-died-screaming,2.6,-1,Sport,5.12,1,60,42.74087,-108.83689
Willi-waw,"The College > Green River > Wyoming",https://www.mountainproject.com/route/113700995/willi-waw,2.5,-1,Sport,5.12,1,50,41.49531,-109.46686
"June Bride","Upper Tier > Plumb Line Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106254169/june-bride,2.5,-1,Trad,5.12,1,70,41.15662,-105.32591
"Bound to a Stencil","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116194041/bound-to-a-stencil,2.0,-1,Sport,5.12,1,65,42.73985,-108.84895
"High Jackers","2. Fossil Hill Central > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/114240025/high-jackers,2.0,-1,Sport,5.12,1,70,42.71338,-108.84756
Neutered,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856919/neutered,3.0,-1,Sport,5.12,1,60,44.14391,-107.23197
Tripod,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856924/tripod,2.0,-1,Sport,5.12,1,60,44.14391,-107.23197
"Thin To The Pin Then Slim","Thin To The Pin Then Slim > The Spires > Cody > Wyoming",https://www.mountainproject.com/route/123876907/thin-to-the-pin-then-slim,2.0,-1,Trad,5.12,1,40,44.51604,-109.17213
Branded,"Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/124391154/branded,2.5,-1,Sport,5.12,1,45,42.5928,-108.7413
"Hydro Pump","H2O Wall > Periodic Table > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124719921/hydro-pump,4.0,-1,Sport,5.12,1,65,42.74677,-110.8478
"Lighter Than Air (Project)","Helium Wall (Lower Middle) > Periodic Table > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124758976/lighter-than-air-project,3.0,-1,Sport,5.12,1,60,42.74485,-110.84782
"Dihedral Open Project","The Reef > Mount Glory > Teton Pass > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124874053/dihedral-open-project,2.0,-1,Sport,5.12,1,45,43.51216,-110.935
