Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lion Paw","Blob's Your Uncle > The Valley of Zion > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/111641184/lion-paw,2.7,-1,Sport,5.10a/b,1,100,40.7403,-112.6394
"The Gong Show","The Pass Crag > Bald Mountain > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/119541036/the-gong-show,3.2,-1,"Trad, Alpine","5.10a/b PG13",1,110,40.69303,-110.90323
"The Trials & Tribulations of Margaret Hastings","Shangri La > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/114541996/the-trials-tribulations-of-margaret-hastings,3.1,-1,"Trad, Alpine","5.10a/b PG13",1,115,37.77957,-111.90183
"Mickey Mantle","Sunny Side > Black Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105894994/mickey-mantle,2.2,-1,Sport,5.10a/b,1,35,37.155,-113.6073
"Spring Fever","The Thumb Area > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105855392/spring-fever,2.7,-1,Trad,5.10a/b,4,400,40.5746,-111.7574
"Tunnel Of Love","Wind Buttress > Ibex > West Desert > Utah",https://www.mountainproject.com/route/107613179/tunnel-of-love,2.9,-1,"Trad, Sport",5.10a/b,3,300,38.99159,-113.38951
"Black Mamba","Eddie's High Somewhere > Hayden Peak > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/109678615/black-mamba,3.3,-1,"Trad, Alpine",5.10a/b,2,160,40.7333,-110.8496
"Skunk Weed","Stinky Stash Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106001883/skunk-weed,2.0,-1,Sport,5.10a/b,1,35,40.56958,-111.62556
"Huggin' The Hardpan","Severity Buttress > Ibex > West Desert > Utah",https://www.mountainproject.com/route/106123391/huggin-the-hardpan,3.0,-1,Trad,5.10a/b,2,210,38.9926,-113.3883
"Hidden Surprise","Pine Canyon > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/119986735/hidden-surprise,2.6,-1,Trad,5.10a/b,1,115,39.10913,-110.66231
"Steps To Enlightenment","Shangri La > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/117652322/steps-to-enlightenment,2.5,-1,"Sport, Alpine",5.10a/b,1,65,37.77957,-111.90183
"Flat Line","Climber's Choice Wall > Geezer Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106519187/flat-line,2.6,-1,Trad,5.10a/b,1,60,40.61972,-111.74459
"Touch No Evil","Distant Drum > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107665024/touch-no-evil,2.7,-1,"Trad, Sport, Alpine",5.10a/b,1,66,37.754,-111.8714
Pokerface,"Mosquito Wall > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106886413/pokerface,2.2,-1,Sport,5.10a/b,1,60,40.75439,-110.87989
Unknown,"Maverick Buttress > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/119911737/unknown,3.0,-1,Trad,5.10a/b,1,70,38.54492,-109.69654
Wilson,"Millie Tower 12 Crag (aka Killer) > Brighton Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119192923/wilson,2.8,-1,"Trad, Alpine",5.10a/b,1,75,40.59902,-111.58577
"Inner Vision","South Summit Wall > Lone Peak Cirque > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107288165/inner-vision,2.5,-1,"Trad, Alpine",5.10a/b,3,400,40.52551,-111.7558
Wildflower,"Wall of Jericho > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107194847/wildflower,2.2,-1,Sport,5.10a/b,1,60,41.80736,-111.63277
"Hat Trick","Pharaoh's Hat > Parley's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106176859/hat-trick,3.0,-1,Sport,5.10a/b,2,160,40.7118,-111.79
"Tail Of The Cock","South Fork > South Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/107892400/tail-of-the-cock,2.7,-1,Trad,5.10a/b,1,140,37.45082,-113.16139
"Bolts to Baghdad","Mammoth Wall > Dry Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117806872/bolts-to-baghdad,2.3,-1,Sport,5.10a/b,1,60,40.34579,-111.6723
"Wrenched Ones","Wrenched Ones > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106009689/wrenched-ones,2.4,-1,Sport,5.10a/b,1,60,40.64014,-111.69545
Arborizm,"Kanab Creek Crag > Kanab Area > Southwest Utah > Utah",https://www.mountainproject.com/route/122844448/arborizm,3.0,-1,Sport,5.10a/b,1,85,37.2721,-112.52108
"Old school 1","The Original Wall > Hobble Creek Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107277218/old-school-1,3.0,-1,"Trad, Sport",5.10a/b,1,100,40.1855,-111.4645
"Wide Boy (extension)","Bluff Street Cracks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123435406/wide-boy-extension,3.0,-1,Trad,"5.10a/b R",1,70,37.1215,-113.5932
"Friday Evening with Friends","Cougar Cliffs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114476314/friday-evening-with-friends,2.7,-1,"Sport, TR",5.10a/b,1,35,37.1618,-113.6102
"Cannibas Corner (aka Jumbled Spreadsheets Ahead)","Cannabis Crew Wall > The Valley of Zion > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/108166543/cannibas-corner-aka-jumbled-spreadsheets-ahead,2.3,-1,Sport,5.10a/b,1,32,40.73875,-112.6417
"Fire Ring","Ren and Stimpy Wall > CLOSED - The Soul Asylum > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/115406858/fire-ring,2.7,-1,Sport,5.10a/b,1,35,37.07353,-113.81905
Codifirus,"Garulean Wall > Redmond Rocks > Central Utah > Utah",https://www.mountainproject.com/route/114379031/codifirus,3.0,-1,Sport,5.10a/b,1,35,39.02806,-111.77878
"Fully Armed and Operational","Death Star > Galaxy Area > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106202736/fully-armed-and-operational,2.4,-1,Sport,5.10a/b,1,,40.26616,-111.61357
"Mason Goes to School","Sunny Side > Black Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/121891129/mason-goes-to-school,2.3,-1,Sport,5.10a/b,1,35,37.155,-113.6073
"See No Evil","Distant Drum > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107664868/see-no-evil,2.3,-1,"Sport, Alpine",5.10a/b,1,70,37.754,-111.8714
"Picked the Wrong Week","The Air Strip > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/117756252/picked-the-wrong-week,2.5,-1,"Sport, Alpine",5.10a/b,1,55,37.77727,-111.8992
"Curiosity Killed the Rat","O Crags (Three Finger Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/106579822/curiosity-killed-the-rat,2.3,-1,"Trad, Sport",5.10a/b,1,180,38.85834,-110.46595
"Donkey Kong","Upper Canopy > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107740013/donkey-kong,2.3,-1,"Trad, Alpine",5.10a/b,1,60,37.75048,-111.87432
"Majestic Hippogriff","North Side > Aerial Wall > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/113599405/majestic-hippogriff,3.0,-1,TR,5.10a/b,1,35,37.04746,-113.51275
"Coalpit Connection","Coal Pit Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741842/coalpit-connection,2.0,-1,Trad,5.10a/b,5,500,40.5685,-111.73617
"Lucky 13","Cannabis Crew Wall > The Valley of Zion > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/110045642/lucky-13,2.0,-1,Sport,5.10a/b,1,40,40.73875,-112.6417
"Brad's Bane","Strone Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/116675828/brads-bane,2.0,-1,Sport,5.10a/b,1,100,40.6214,-111.7461
"Feels Like Africa","Three Dame Crack Area > White Rocks > West Desert > Utah",https://www.mountainproject.com/route/117972363/feels-like-africa,2.0,-1,Sport,5.10a/b,1,50,40.32166,-112.90192
"A Skxawng's Line","Pandora > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/110805010/a-skxawngs-line,2.0,-1,"Trad, Alpine",5.10a/b,1,65,37.76427,-111.88409
"Bachelor Crack","Hideout Wall > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/106358078/bachelor-crack,2.0,-1,Trad,5.10a/b,1,100,38.68715,-109.18336
"Scooby Snacks","Highline Hang Ledge > Granite Flume > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119494525/scooby-snacks,2.0,-1,"Sport, TR",5.10a/b,1,85,40.62712,-111.76507
"Fight or Flight Crack","Highline Hang Ledge > Granite Flume > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119494509/fight-or-flight-crack,2.0,-1,Trad,5.10a/b,1,70,40.62712,-111.76507
"Call Me Ishmael","Tall Tales Wall > Redmond Rocks > Central Utah > Utah",https://www.mountainproject.com/route/114379181/call-me-ishmael,2.0,-1,"Sport, TR",5.10a/b,1,33,39.02725,-111.77934
"A Full Deck On The Jack Of Hearts","Disappearing Devil > Moab Rim Area > Southeast Utah > Utah",https://www.mountainproject.com/route/112322373/a-full-deck-on-the-jack-of-hearts,2.0,-1,Trad,"5.10a/b R",3,150,38.5428,-109.5526
Eek-A-Mouse,"Sentinel > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106409132/eek-a-mouse,2.0,-1,Trad,5.10a/b,3,270,37.23131,-112.98085
"Custer's Cutoff","Deadwood > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106242272/custers-cutoff,2.0,-1,Trad,"5.10a/b R",1,75,40.6193,-111.789
"Say ""it again""","The Notch > West Nephi Boulders > Nephi > Central Utah > Utah",https://www.mountainproject.com/route/108998643/say-it-again,2.3,-1,Sport,5.10a/b,1,35,39.65401,-112.06942
"Hear Me Roar","Mufasa’s Rock > West Sector > Desert Mountain > West Desert > Utah",https://www.mountainproject.com/route/124592131/hear-me-roar,2.0,-1,"Sport, TR",5.10a/b,1,50,39.7557,-112.64019
"Good June","The Cathedral > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/124752028/good-june,3.7,-1,Trad,5.10a/b,1,70,40.61349,-111.77875
"Sweep The Leg Johnny","Kung Fu Theater > Mount Carmel Tunnel > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/125029853/sweep-the-leg-johnny,2.0,-1,Trad,5.10a/b,1,112,37.21267,-112.96644
