Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Freerider,"2. Southwest Face > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106261545/freerider,3.9,-1,Trad,"5.13a PG13",30,3300,37.73051,-119.63828
"Warp Factor","South Star Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105943778/warp-factor,3.8,-1,Sport,5.13a,1,55,39.32202,-120.32274
Excelsior,"Mothership Cliff > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105843288/excelsior,3.9,-1,Sport,5.13a,1,85,37.51923,-118.57258
"Bat Karma","Horsepoo Canyon > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108742946/bat-karma,3.8,-1,Sport,5.13a,1,75,38.91479,-121.01431
"Soap on a Rope","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/107180419/soap-on-a-rope,3.7,-1,Sport,5.13a,1,100,37.90698,-120.5582
Fugitive,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/107491174/fugitive,3.8,-1,Sport,5.13a,1,70,37.90698,-120.5582
Aurora,"Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106686647/aurora,3.5,-1,Sport,5.13a,1,100,37.51637,-118.57089
Pride,"The Alcove > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106627441/pride,3.8,-1,Sport,5.13a,1,100,34.12499,-118.92562
"Golden Gate","2. Southwest Face > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/112356641/golden-gate,4.0,-1,Trad,5.13a,36,3000,37.73051,-119.63828
"The Phoenix","Cascade Falls - Upper > An. Cascade Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105875268/the-phoenix,3.9,-1,Trad,5.13a,1,130,37.72669,-119.7132
"Asteroid Crack","Asteroid Belt > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/107015930/asteroid-crack,3.5,-1,Trad,5.13a,1,30,34.01209,-116.15138
"Cajun Hell","Right Side > Mayhem Cove > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/106246329/cajun-hell,3.9,-1,Sport,5.13a,1,80,38.9535,-120.11447
"Star Wars Crack","South Star Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105933484/star-wars-crack,3.9,-1,Trad,5.13a,1,50,39.32202,-120.32274
"Yellow Streak","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106699311/yellow-streak,3.3,-1,Sport,5.13a,1,110,37.51637,-118.57089
Ecstasy,"Pratt's Crack / Dihedrals Area > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/113405417/ecstasy,4.0,-1,Sport,5.13a,2,140,37.38393,-118.67712
Empire,"Mecca > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/117655314/empire,4.0,-1,Sport,5.13a,1,80,37.71932,-119.64339
