Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Multi roof ????","West Face > The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108171427/multi-roof,3.0,-1,Sport,5.11a/b,1,100,32.40573,-110.72538
"Wing Man","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519906/wing-man,2.1,-1,Sport,5.11a/b,1,65,35.30713,-111.70502
"Digital Alarm","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106224471/digital-alarm,3.1,-1,Trad,5.11a/b,1,110,32.38723,-110.71788
Chosstafarian,"3 - Spine Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/111613534/chosstafarian,2.8,-1,Sport,5.11a/b,1,70,31.7862,-110.40666
"Bombay Saphire","Slate Nation > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/105952428/bombay-saphire,2.2,-1,Sport,5.11a/b,1,50,33.17202,-110.78128
"Pony Express","The Gap > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/108373947/pony-express,3.0,-1,"Trad, Sport",5.11a/b,2,200,31.93698,-109.99468
"Angry Johnny","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106892496/angry-johnny,3.0,-1,Trad,"5.11a/b PG13",1,70,34.94209,-110.6632
Stepchild,"Oaklands > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107350716/stepchild,2.8,-1,Sport,5.11a/b,1,65,35.2458,-111.62078
"Compound Fracture","The Reception Area > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106187539/compound-fracture,2.9,-1,Trad,5.11a/b,1,95,35.00043,-111.7416
"The Quarterback Sneak","Dam Wall > Below the Dam > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116502703/the-quarterback-sneak,3.0,-1,Trad,5.11a/b,1,80,34.60739,-112.40423
"Antsy Pantsy","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106821745/antsy-pantsy,2.5,-1,Sport,5.11a/b,1,40,34.2997,-111.3571
"Altar of the Sun","Granite Mountain Link-Ups > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121667449/altar-of-the-sun,3.0,-1,Trad,5.11a/b,12,,34.62669,-112.55409
"Fettucini Afraido","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014322/fettucini-afraido,3.0,-1,Trad,"5.11a/b PG13",2,200,33.41152,-111.34934
"OST (overly stimulated taint)","Lower Mt Wilson Wall > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106389379/ost-overly-stimulated-taint,3.0,-1,Trad,5.11a/b,1,110,34.88934,-111.75151
"Deja Voodoo","Groovy Groove Crag > Willow Canyon Crags > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107862433/deja-voodoo,3.0,-1,Sport,5.11a/b,1,55,32.38794,-110.70748
"Eskimo Pie","Icebox > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106119809/eskimo-pie,3.0,-1,Sport,5.11a/b,1,115,33.76623,-110.97669
"Redneck Protester","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816150/redneck-protester,3.0,-1,Sport,5.11a/b,1,100,34.36096,-111.45015
"Grid Iron","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105878838/grid-iron,2.2,-1,Sport,5.11a/b,1,90,32.31433,-110.74328
"Brown Hornet","Lower Religion Wall > Church Wall and Religion Wall > Church Spires Area > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106080307/brown-hornet,2.7,-1,"Trad, TR",5.11a/b,1,90,34.83144,-111.75866
"Shoot to Thrill","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105825684/shoot-to-thrill,2.8,-1,Trad,5.11a/b,1,90,34.36127,-111.45026
"Bone Dry","3 - Spine Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/113787301/bone-dry,2.4,-1,Sport,5.11a/b,1,50,31.7862,-110.40666
"Evangeline the Rascal","Grad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107866850/evangeline-the-rascal,2.5,-1,"Trad, Sport",5.11a/b,2,210,31.8752,-110.0147
"Pope's Dick","The Moose's Butte > Mitten Ridge > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106118482/popes-dick,2.6,-1,Trad,"5.11a/b R",4,70,34.8749,-111.73783
"7-10 Split","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/118308653/7-10-split,2.1,-1,Sport,5.11a/b,1,75,31.69154,-110.42929
"SE Face","The Steep > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105836909/se-face,2.4,-1,Sport,5.11a/b,1,70,32.41932,-110.75528
"Proud Father","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106467251/proud-father,2.1,-1,Trad,5.11a/b,1,100,34.93143,-111.73278
"Lucky Wishbone","The Coop > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116111019/lucky-wishbone,2.0,-1,Sport,5.11a/b,1,60,31.69142,-110.42904
"To Air is Human","Carney Springs Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014342/to-air-is-human,2.5,-1,Trad,5.11a/b,2,200,33.40218,-111.37855
"Adamantasaurus Flacciphallicus PhD","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107541496/adamantasaurus-flacciphallicus-phd,2.1,-1,Sport,5.11a/b,1,95,33.3104,-111.06756
"Buff N' Stuff","The Boat > Tanque Verde Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/108790875/buff-n-stuff,2.5,-1,Sport,5.11a/b,1,55,32.25404,-110.65674
"Won't Die Hedral","Obscure Rock > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106749835/wont-die-hedral,2.1,-1,Sport,5.11a/b,1,45,32.36837,-110.71715
"Incredible Huck","Weathertop > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106364369/incredible-huck,2.2,-1,Sport,5.11a/b,1,90,32.32177,-110.7023
Trebuchet,"6. The Middle Ages > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109719402/trebuchet,2.2,-1,Trad,5.11a/b,1,80,35.12029,-111.93564
"Goosed But Smilin'","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106139683/goosed-but-smilin,2.0,-1,Trad,"5.11a/b R",2,150,32.37483,-110.70448
"Just the Two of Us","Lockdown Rock > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120202478/just-the-two-of-us,2.0,-1,Sport,5.11a/b,1,35,32.32009,-110.70564
"Opening Night","The Gallery > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111570155/opening-night,2.0,-1,Sport,5.11a/b,1,70,32.36745,-110.71978
Tantrum,"Grad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107866873/tantrum,2.0,-1,Sport,5.11a/b,1,60,31.8752,-110.0147
"Aerial Combat","Forgotten Wall, Control Tower & Up The Creek Wall > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106080203/aerial-combat,2.0,-1,Sport,5.11a/b,1,80,32.35534,-110.71812
"Need Em Brain","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106712050/need-em-brain,2.0,-1,Trad,5.11a/b,2,220,34.36096,-111.45015
"Jugs O Jericho","Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105819815/jugs-o-jericho,2.0,-1,Trad,5.11a/b,1,100,34.36127,-111.45026
"Lay down and weep","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122469579/lay-down-and-weep,2.0,-1,TR,5.11a/b,1,35,34.86409,-112.45941
"Scratching the Record","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/119030115/scratching-the-record,2.5,-1,Sport,5.11a/b,1,45,33.17507,-110.78122
"New York goes to Chicago","Sandwich Spire West Face (New York Deli Wall) > Agave Spires Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111606817/new-york-goes-to-chicago,2.0,-1,Trad,5.11a/b,1,90,32.36491,-110.71847
"Legal Eagle","Sunday School Wall (Left) > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108014559/legal-eagle,2.0,-1,TR,5.11a/b,1,80,33.30561,-111.07634
"Raven's Perch","Solitude Wall > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106175534/ravens-perch,2.0,-1,Trad,5.11a/b,1,75,35.23893,-111.62114
"Shock Collar","Canines & Lobo Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123544090/shock-collar,2.0,-1,Sport,5.11a/b,1,70,32.36786,-110.71241
"RJG #4","Laser Wall > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/124023258/rjg-4,2.5,-1,TR,5.11a/b,1,,33.3015,-111.05133
Faultline,"Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124368203/faultline,3.0,-1,Trad,5.11a/b,2,170,34.6082,-112.4206
"Ring of Fire","Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124368320/ring-of-fire,3.0,-1,Sport,5.11a/b,2,120,34.6082,-112.4206
"A Real Hoot","The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124488533/a-real-hoot,2.0,-1,Trad,5.11a/b,1,95,34.60514,-112.40394
"Hannah Barbeara meets Charlie Brown’s Christmas","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124611008/hannah-barbeara-meets-charlie-browns-christmas,4.0,-1,Sport,5.11a/b,3,200,34.30839,-111.0566
