Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"What's My Line?","Cochise Dome (What's My Line Dome) > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738371/whats-my-line,3.7,-1,"Trad, Aid","5.6 A0 R",3,400,31.929,-109.98167
"Inner Passage (aka Interiors)","Rockfellow Dome > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105794079/inner-passage-aka-interiors,3.5,-1,Trad,5.6,1,500,31.92692,-109.97782
"Hanging Gardens","Gardener's Wall > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105879378/hanging-gardens,3.3,-1,Trad,5.6,2,,33.68178,-111.80737
"Southeast Arete","East Face > Baboquivari Peak > Southern Arizona > Arizona",https://www.mountainproject.com/route/106147075/southeast-arete,3.4,-1,Trad,5.6,6,680,31.77129,-111.59357
"East Face","The Praying Monk > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105801358/east-face,3.0,-1,Sport,5.6,1,80,33.5145,-111.9618
"Razor's Edge","The Hand > Northwest Pinnacles > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105808062/razors-edge,2.7,-1,Trad,5.6,3,250,33.45235,-111.45936
Sinker,"Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800645/sinker,2.5,-1,"Sport, Boulder","5.6 V-easy",1,,34.75582,-111.06739
Varicose,"AMC Boulder > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105802645/varicose,2.4,-1,Trad,5.6,1,70,33.72802,-111.86367
"Pocket Warmer","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830617/pocket-warmer,2.4,-1,Sport,5.6,1,45,33.3104,-111.06756
"High Exposure Exit","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106607560/high-exposure-exit,3.0,-1,"Trad, Sport",5.6,1,,34.62908,-112.56665
