Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Diamond in the Crack","Jewel Pinnacle > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105854135/diamond-in-the-crack,3.8,-1,Trad,5.6,2,120,37.83208,-83.61244
Eureka,"Global Village > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880926/eureka,3.6,-1,Sport,5.6,1,70,37.75161,-83.65731
"Bedtime for Bonzo","Fortress Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105871977/bedtime-for-bonzo,3.4,-1,Trad,5.6,2,100,37.83768,-83.64701
Motha,"Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105860755/motha,2.4,-1,Trad,5.6,1,50,37.73151,-83.65679
"American Wall","Fortress Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105889548/american-wall,2.4,-1,Trad,"5.6 R",1,60,37.83768,-83.64701
"Calypso II","Fortress Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106129702/calypso-ii,2.3,-1,Trad,5.6,1,60,37.83768,-83.64701
"American Crack","Fortress Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105889552/american-crack,2.3,-1,Trad,5.6,1,60,37.83768,-83.64701
"La Escalada","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106580266/la-escalada,2.2,-1,Sport,5.6,1,70,37.73288,-83.63751
"Jacob's Ladder","Sunnyside > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108688311/jacobs-ladder,2.2,-1,Sport,5.6,1,40,37.72324,-83.62607
"Some Assembly Required","Chaos > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110335006/some-assembly-required,2.3,-1,Sport,5.6,1,30,37.64193,-83.68041
