Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Right Twin Crack (aka Lost Nerve)","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105996315/right-twin-crack-aka-lost-nerve,2.4,-1,Trad,5.10d,1,60,35.81897,-106.1871
"Magic Crack","The Crack House (aka Estante Edge) > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106206570/magic-crack,2.5,-1,Trad,5.10d,1,45,35.7913,-106.2082
Dehydration,"Sunny Side (Right End) > Sunny Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105924139/dehydration,1.8,-1,Sport,5.10d,1,60,32.9461,-105.8602
"The Seashells Shall Shine","(L) Easy Bake Alcove > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108769393/the-seashells-shall-shine,2.1,-1,Sport,5.10d,1,70,35.82217,-106.54039
"The Hole Thing","The Doughnut Shop > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/118780849/the-hole-thing,2.5,-1,Trad,5.10d,1,60,35.8164,-106.1897
"Thumb Action","New New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106228641/thumb-action,2.5,-1,"Trad, TR","5.10d R",1,65,35.8116,-106.1985
"Soft Start","East Face > The Land Beyond > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105868408/soft-start,2.1,-1,Sport,5.10d,1,,34.25347,-107.91027
"Cracker Jack","Mid-Town > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/108149415/cracker-jack,2.1,-1,Trad,5.10d,1,30,32.94557,-105.86045
"Unnamed Face Right of Put In Pump","River Wall > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/106140957/unnamed-face-right-of-put-in-pump,2.3,-1,Sport,5.10d,1,70,36.5336,-105.7074
"Honest Abe","The Crack House (aka Estante Edge) > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106377435/honest-abe,2.3,-1,Trad,5.10d,1,45,35.7913,-106.2082
"Danger Mouse","Beastie Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031230/danger-mouse,2.2,-1,Sport,5.10d,1,80,36.66047,-105.98415
Violence,"Violince Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099611/violence,1.9,-1,Sport,5.10d,1,60,32.2365,-104.754
"Route 37","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106193487/route-37,2.2,-1,"Trad, TR",5.10d,1,60,35.8164,-106.1912
"Just Another Pretty Face Variation","Training Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819900/just-another-pretty-face-variation,2.0,-1,Sport,5.10d,1,29,36.3905,-106.1956
"Social Distancing","Filet de Papillon Wall (aka Dirt Wall) > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/118663389/social-distancing,2.0,-1,Sport,5.10d,1,50,34.0013,-106.99046
"Tooth Fairy","The Giants Molars > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/106015993/tooth-fairy,2.0,-1,Sport,5.10d,1,45,34.22974,-107.91422
"Route 6","East Side, Big Enchilada > Big Enchilada, The > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382235/route-6,1.9,-1,"Trad, TR",5.10d,1,50,35.7891,-106.2107
"Wish You Were Here","Bulge Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/114063949/wish-you-were-here,2.0,-1,Sport,5.10d,1,,34.6811,-106.36119
"Route 27","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/120080335/route-27,2.0,-1,"Trad, TR","5.10d R",1,60,35.8164,-106.1912
"Point Oh Eight","Drunk Wall > El Rito > New Mexico",https://www.mountainproject.com/route/114457124/point-oh-eight,2.0,-1,Sport,5.10d,1,55,36.48453,-106.16137
Anorexic,"Full Tilt Area > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116154425/anorexic,2.0,-1,Trad,5.10d,1,50,32.48502,-106.79328
Juggernaut,"Damage Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/112379583/juggernaut,2.0,-1,Sport,5.10d,1,40,34.6811,-106.36119
"Reach Around","(02) The Corridor > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/106140671/reach-around,2.0,-1,Sport,5.10d,1,35,35.51219,-108.86996
"Low CFS","Main Wall > Big River Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/123713914/low-cfs,2.0,-1,Sport,5.10d,1,50,35.84389,-106.14834
"Three Amigos","Ranger Station Wall > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/124176708/three-amigos,2.0,-1,TR,5.10d,-1,30,35.07239,-106.38308
"Pebby's Nest","(G) Corner Pocket > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/124973190/pebbys-nest,3.0,-1,Sport,5.10d,1,25,35.82104,-106.53415
