Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Arabesque,"The Lower Slabs > Porvenir Canyon > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/112264553/arabesque,3.0,-1,"Trad, Alpine","5.10+ PG13",2,165,35.72951,-105.42908
"Festival sin Peliculas","Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/107143354/festival-sin-peliculas,3.0,-1,Trad,5.10+,1,50,36.3558,-105.733
"Minor Aretion","Minor Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111516827/minor-aretion,3.0,-1,Sport,5.10+,1,22,33.99242,-106.99215
"Tall Trad","(C) Reddi-Wip Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108042639/tall-trad,3.0,-1,Trad,5.10+,1,95,32.39492,-107.03712
"NCO Falls","The Red Tail Wall > Wild and Scenic > Taos Area > New Mexico",https://www.mountainproject.com/route/106772313/nco-falls,3.0,-1,Trad,5.10+,1,105,36.6982,-105.7077
"Steel Dihedral","Hybrid Wall > The Garden > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105838958/steel-dihedral,2.8,-1,TR,5.10+,1,35,32.2267,-106.5987
"New Years Day Crack","Cairn’s Crag > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107421375/new-years-day-crack,3.0,-1,Trad,5.10+,1,45,36.3619,-105.72847
"Monkey Spank","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416021/monkey-spank,2.5,-1,Trad,5.10+,1,60,35.77557,-106.37484
Blockhead,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414658/blockhead,2.5,-1,Trad,5.10+,1,100,35.77557,-106.37484
"Mighty Mouse","(E) Monster Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383016/mighty-mouse,2.7,-1,Trad,5.10+,1,70,35.82018,-106.51727
"Soft-Serve Cone","Entrance Pinnacle Sector > Ice Cream Parlor > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115193567/soft-serve-cone,2.8,-1,Trad,5.10+,1,50,35.77096,-106.37541
"Irish Need Not Apply","(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106319981/irish-need-not-apply,2.6,-1,Sport,5.10+,1,60,36.3671,-105.7276
Corollary,"The North End > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107987530/corollary,2.6,-1,Sport,5.10+,1,50,34.00499,-106.98941
"Gong Show","Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411634/gong-show,2.6,-1,Trad,5.10+,1,50,35.77692,-106.3841
"Feeding Frenzy","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414524/feeding-frenzy,2.4,-1,Trad,5.10+,1,40,35.77512,-106.3805
"Power to Burn","Right > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108102895/power-to-burn,2.6,-1,Sport,5.10+,1,45,35.25583,-106.40573
Magnum,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109711593/magnum,2.7,-1,Trad,5.10+,1,75,35.77512,-106.3805
"Moly Mind","Roadside Distraction > Red River Area > Taos Area > New Mexico",https://www.mountainproject.com/route/106014761/moly-mind,2.7,-1,Sport,"5.10+ PG13",1,100,36.70207,-105.56168
"Plate Techtonics","Alcohol Wall South > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/108314295/plate-techtonics,2.2,-1,Sport,5.10+,1,55,33.98607,-106.98897
"Three Billy Goats Gruff","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107959101/three-billy-goats-gruff,2.5,-1,Sport,5.10+,1,,32.91771,-107.60665
"Seventh Heaven","Heavenly Buttress > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112228794/seventh-heaven,2.5,-1,Sport,5.10+,1,75,35.80561,-106.15585
"Out Rage Us (Var.)","3. Gold Rush Wall > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105962569/out-rage-us-var,2.5,-1,Sport,5.10+,1,100,36.342,-105.7394
Divisions,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108413155/divisions,2.4,-1,Trad,5.10+,1,100,35.77512,-106.3805
"Nowhere to Go","Corner Block > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106374251/nowhere-to-go,2.4,-1,Trad,5.10+,1,40,34.00491,-106.98849
"The Big Flake","Bat Cave > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/110052695/the-big-flake,2.3,-1,Sport,5.10+,1,80,32.93219,-107.23477
Lefty,"The Closet > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/119719181/lefty,2.5,-1,Trad,5.10+,1,100,35.77679,-106.37167
"Bob's Big Boy","Andy Boy Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107678918/bobs-big-boy,2.5,-1,"Trad, Sport",5.10+,1,100,35.2063,-106.452
"Rotten Reality","Shady Side > La Cueva > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105820118/rotten-reality,2.5,-1,Trad,5.10+,1,100,32.3351,-106.5942
Castor,"Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411584/castor,2.5,-1,Trad,5.10+,1,50,35.77692,-106.3841
"Whole Lota Rosie","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414637/whole-lota-rosie,2.5,-1,Trad,5.10+,1,175,35.77557,-106.37484
Mescalero,"(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106567215/mescalero,2.5,-1,"Trad, Sport",5.10+,1,55,36.3671,-105.7276
"Would You Like Fries With That","Andy Boy Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108328537/would-you-like-fries-with-that,2.3,-1,Trad,5.10+,1,100,35.2063,-106.452
"Moby Dike","Ship Rock > Ship Rock Area > New Mexico Navajolands > New Mexico",https://www.mountainproject.com/route/106609089/moby-dike,2.3,-1,Trad,"5.10+ R",10,1200,36.6877,-108.8368
Batty,"6. Wayne Manor > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106015147/batty,2.3,-1,Trad,5.10+,1,70,36.342,-105.7394
"Rolling Stones Gather no Mas","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107959082/rolling-stones-gather-no-mas,2.2,-1,"Trad, Sport",5.10+,1,,32.91771,-107.60665
Games,"Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/106107319/games,2.0,-1,Sport,5.10+,1,50,36.3558,-105.733
Overdrawn,"The Branch Office > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106149382/overdrawn,2.2,-1,Sport,5.10+,1,35,34.00371,-106.99079
"Unknown Right","Las Hermanas > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106372956/unknown-right,2.3,-1,Sport,5.10+,1,45,33.98481,-106.98738
"Doors of Perception","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105962515/doors-of-perception,2.0,-1,Sport,5.10+,1,50,36.3642,-105.7269
Chunnel,"Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411888/chunnel,2.0,-1,Trad,5.10+,1,,35.77512,-106.3805
"Anachronistic Ethics","Capulin Tower Area > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411811/anachronistic-ethics,2.0,-1,Trad,5.10+,2,120,35.77443,-106.38425
"Conjugal Bliss","(L1) John Nichol's Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105990065/conjugal-bliss,2.0,-1,"Trad, Sport",5.10+,1,60,36.3645,-105.7274
"Right var. Cactus Butt","Upper Park > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/113551264/right-var-cactus-butt,2.0,-1,TR,5.10+,1,50,33.49902,-107.41772
"Und Foxi","Upper Wall > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414575/und-foxi,2.0,-1,Trad,5.10+,1,25,35.77512,-106.3805
Claimjumper?,"Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106306195/claimjumper,2.0,-1,Sport,5.10+,1,50,36.5995,-105.6918
Tarzan,"Potrillo Cliffs > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106383345/tarzan,2.0,-1,"Trad, TR",5.10+,1,35,35.7943,-106.2162
"Route 25","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382933/route-25,2.0,-1,"Trad, TR",5.10+,1,55,35.8164,-106.1912
"Upper South Ridge","The Castle > Chimney Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114125636/upper-south-ridge,2.0,-1,"Trad, Alpine",5.10+,5,500,35.21772,-106.45803
Pantomime,"Bush Shark Area > Echo Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106776724/pantomime,2.0,-1,Trad,"5.10+ R",3,400,35.20217,-106.44633
Sleeper,"Potrillo Cliffs > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106383335/sleeper,2.0,-1,"Trad, TR",5.10+,1,35,35.7943,-106.2162
"Barlow's Buttress","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106194928/barlows-buttress,2.0,-1,"Trad, TR",5.10+,1,70,35.8164,-106.1912
Quickstop,"Coffee Shop (aka Quickstop) > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382034/quickstop,2.0,-1,Trad,5.10+,1,40,35.81636,-106.1906
"Gorge Yourself","Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/122439278/gorge-yourself,2.0,-1,Trad,5.10+,1,50,36.3558,-105.733
"Turkish Delight","South Fork > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/116849525/turkish-delight,2.0,-1,"Sport, TR",5.10+,1,45,33.44013,-105.76298
"Rona’s Ruse","The Rim of the World > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119270243/ronas-ruse,2.0,-1,Sport,5.10+,1,50,35.70112,-105.68494
"Con Questa Libre","Questa Dome > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/114214752/con-questa-libre,2.0,-1,Trad,5.10+,4,450,36.7948,-105.53448
Monster,"Y - North Side > Y, The > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/122077343/monster,2.0,-1,"Trad, TR","5.10+ R",1,50,35.8676,-106.2051
"Toy Soldier","Toy Store > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/121770734/toy-soldier,2.0,-1,Trad,5.10+,1,45,35.77413,-106.38924
"Temp 2","High Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117920177/temp-2,2.0,-1,TR,5.10+,1,50,35.21523,-106.50201
"Step Out","The Grandstand > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/120583481/step-out,2.5,-1,Sport,5.10+,1,50,35.7023,-105.6863
Pancho,"The Closet > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/119719240/pancho,2.0,-1,Trad,5.10+,1,110,35.77679,-106.37167
"Temporary Like Achilles","The Dihedrals > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/118912583/temporary-like-achilles,2.0,-1,Trad,5.10+,1,110,35.7164,-106.3977
"Liar King","Muralla Grande > Chimney Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105934759/liar-king,2.0,-1,Trad,"5.10+ X",3,,35.2152,-106.455
"Edmund's crack","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/108435313/edmunds-crack,2.0,-1,"Trad, TR",5.10+,1,35,32.91771,-107.60665
"The Mushroom","El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106602399/the-mushroom,2.0,-1,Trad,5.10+,1,60,34.8721,-107.88679
"Unnamed 2","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416006/unnamed-2,2.0,-1,Trad,5.10+,2,180,35.77557,-106.37484
"Miner's Lung","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106303504/miners-lung,2.0,-1,Sport,5.10+,1,45,36.5995,-105.6918
"Edge of Night","Falls Area > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107769694/edge-of-night,2.0,-1,Sport,5.10+,1,75,35.7358,-106.764
"Talons for Talent","(L6) Mud Palace Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107573303/talons-for-talent,2.0,-1,Trad,5.10+,1,75,36.3671,-105.7276
"Ewe Mother","(L6) Mud Palace Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106567416/ewe-mother,2.0,-1,"Trad, Sport",5.10+,1,75,36.3671,-105.7276
"Discouraging Word","(L7) Where the Bobbalo Roam > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106725286/discouraging-word,2.0,-1,Sport,5.10+,1,65,36.368,-105.7268
Nein,"North Face > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106149332/nein,2.0,-1,Sport,5.10+,1,65,34.00356,-106.99134
"Brown Trout","Main Wall > Big River Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/123700254/brown-trout,3.0,-1,Sport,5.10+,1,60,35.84389,-106.14834
