Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Done Lubin'","Offwidth City > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106787971/done-lubin,3.7,-1,Trad,5.11,5,400,38.54444,-109.65438
"Big Brother","Power Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106583894/big-brother,4.0,-1,Trad,5.11,1,121,38.0679,-109.5416
"Sacred Space","King of Pain > The Bridger Jacks > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105942235/sacred-space,3.7,-1,Trad,5.11,2,300,38.08824,-109.60041
"Big Jon","Scarface > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/107531993/big-jon,4.0,-1,Trad,5.11,3,350,38.06928,-109.55004
"Head Stack","Gin & Tectonics > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/109753338/head-stack,4.0,-1,Trad,5.11,2,220,38.54809,-109.67149
Clearlight,"Big Bend Butte > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106060687/clearlight,3.3,-1,Trad,"5.11 PG13",4,450,38.65077,-109.47332
"Tides of Mind- North Face","Tides of Mind > Valley of the Gods > Southeast Utah > Utah",https://www.mountainproject.com/route/107573723/tides-of-mind-north-face,3.5,-1,Trad,5.11,2,60,37.2549,-109.8336
"Phi Slamma Jamma","Slickrock Divide > Capitol Reef > South Central Utah > Utah",https://www.mountainproject.com/route/105968877/phi-slamma-jamma,4.0,-1,Trad,5.11,1,80,38.2326,-111.21669
"Esta Dia Bonita","Habitado > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/120330044/esta-dia-bonita,3.3,-1,Trad,5.11,1,110,38.04004,-109.53368
"The Hawk","Sparks Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105893744/the-hawk,3.6,-1,Trad,5.11,1,100,38.04022,-109.59149
Redtail,"The Tombstone > West Sawtooth Canyon > House Range > West Desert > Utah",https://www.mountainproject.com/route/110348172/redtail,3.6,-1,Trad,"5.11 PG13",1,80,39.15485,-113.44177
"Too Much Candy","Trick or Treat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/117996913/too-much-candy,4.0,-1,Trad,5.11,1,125,38.05109,-109.56195
"There's Gold in Them Hills","Over the Hill > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/119772414/theres-gold-in-them-hills,4.0,-1,Trad,5.11,3,300,38.05401,-109.59877
"Cobweb Splitter","The Optimator > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/120652263/cobweb-splitter,3.9,-1,Trad,5.11,1,100,38.0758,-109.5948
"Sinbad Was a Dog","Sinbad Wall aka Nuclear Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/108420527/sinbad-was-a-dog,3.0,-1,Trad,5.11,1,115,38.04694,-109.55072
"Tucupit nova","Tucupit > North Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/116840458/tucupit-nova,4.0,-1,Trad,5.11,7,1000,37.46471,-113.17594
"Mega Bucks","Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/111847193/mega-bucks,3.8,-1,Trad,5.11,1,150,38.08284,-109.56274
"Love Cats","Cat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/111312523/love-cats,4.0,-1,Trad,5.11,1,190,38.09105,-109.56274
"The Squiggly Line","Gin & Tectonics > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/121790219/the-squiggly-line,4.0,-1,Trad,5.11,2,200,38.54809,-109.67149
Sidewinder,"Pucker Pass > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/121796427/sidewinder,4.0,-1,Trad,5.11,1,160,38.54326,-109.70741
"Ascent Into the Maelstrom","Monitor and Merrimac Buttes > Tusher Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/115190250/ascent-into-the-maelstrom,4.0,-1,Trad,"5.11 R",3,300,38.66319,-109.74275
"Class Act","Random - Unsorted > State Highway 313 > Southeast Utah > Utah",https://www.mountainproject.com/route/105968051/class-act,3.6,-1,Trad,5.11,2,165,38.564,-109.54235
"Halfway Crook","Gangsters Paradise > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/114213496/halfway-crook,4.0,-1,Trad,5.11,1,140,38.0022,-109.5866
"Cherry Picker","Whiskey Greg Wall > Spring Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/111736659/cherry-picker,4.0,-1,Trad,5.11,2,300,38.62853,-109.99208
"Ruby Flame","Critic's Choice > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106056786/ruby-flame,2.9,-1,Trad,5.11,1,90,38.03075,-109.60173
"Diagonal Dyslexia","Pinko Tower > West Sawtooth Canyon > House Range > West Desert > Utah",https://www.mountainproject.com/route/107599956/diagonal-dyslexia,3.5,-1,Trad,5.11,4,300,39.14899,-113.43737
"Fist of Fury","Critic's Choice > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/111231687/fist-of-fury,4.0,-1,Trad,5.11,1,100,38.03075,-109.60173
"I Want that Body!","Wild Horse Butte > Little Wild Horse Canyon > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/121983434/i-want-that-body,3.0,-1,Trad,5.11,1,,38.61482,-110.79882
"O The Big Black Dog","Sinbad Wall aka Nuclear Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/121717571/o-the-big-black-dog,4.0,-1,Trad,5.11,1,115,38.04694,-109.55072
"I've Seen Worse","Cliffs of Insanity > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/109667753/ive-seen-worse,3.1,-1,Trad,5.11,1,100,38.15145,-109.59834
"Last Resort","Disappointment Cliffs > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/116102690/last-resort,4.0,-1,Trad,5.11,1,90,38.11634,-109.59215
"Full Circle","The Confluence > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/112034087/full-circle,4.0,-1,Sport,5.11,1,85,38.49515,-109.31586
"Unnamed 5.11","Pods Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/116045878/unnamed-511,4.0,-1,Trad,5.11,1,115,38.07772,-109.55477
"Total Eclipse of the Shart","Priapism Pillar > Day Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/112776297/total-eclipse-of-the-shart,4.0,-1,Trad,5.11,1,120,38.56887,-109.67729
"The Guides' Crack","Grandstaff Trailhead > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/113432947/the-guides-crack,4.0,-1,Trad,5.11,1,100,38.60951,-109.53359
"Reptilian Curiosity","O Crags (Three Finger Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718816/reptilian-curiosity,4.0,-1,Trad,"5.11 R",6,1000,38.85834,-110.46595
"Mr. Tambourine Man","Turkey Tower > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/110269242/mr-tambourine-man,4.0,-1,"Trad, Aid","5.11 C1",3,320,38.78982,-110.84132
"Who's Your Daddy","Padre canyon > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106966954/whos-your-daddy,4.0,-1,Trad,5.11,3,400,37.1896,-113.658
"Wind and Weiners","Chris Castle Mountain > Three Peaks > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/107024299/wind-and-weiners,4.0,-1,Sport,5.11,1,40,37.75563,-113.17632
"Double Bow Chimney","Sandy's Toe (Tower) > Gold Bar Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/108060249/double-bow-chimney,4.0,-1,Trad,"5.11 PG13",2,125,38.60105,-109.63764
"Finger Bang","Shady Crag > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/109663595/finger-bang,3.2,-1,Trad,5.11,1,65,38.54511,-109.65489
"Cryptogramic Forest","Wisdom Tooth > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/108906925/cryptogramic-forest,3.5,-1,Trad,5.11,2,240,39.09163,-110.67307
"Unnamed 5.11 at top of trail","Pistol Whipped > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106037323/unnamed-511-at-top-of-trail,3.4,-1,Trad,5.11,1,100,38.00828,-109.58715
"The Shine","Trick or Treat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/118029020/the-shine,2.9,-1,Trad,5.11,1,35,38.05109,-109.56195
"Painted Pony","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717736/painted-pony,3.0,-1,Trad,5.11,1,140,38.03635,-109.54551
Stella,"Battle of the Bulge Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/120654653/stella,3.7,-1,Trad,5.11,1,112,38.03837,-109.54917
"Full Price Fangers","Day Canyon Cragging Routes > Day Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/118096764/full-price-fangers,3.8,-1,Trad,5.11,1,50,38.56973,-109.66167
Blockhead,"Public Service Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/109436260/blockhead,3.7,-1,Trad,5.11,1,140,38.10607,-109.57104
"Brave New World","Iron Hayden Wall > Hayden Peak > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/120891403/brave-new-world,3.6,-1,"Trad, Alpine",5.11,4,370,40.73238,-110.84964
"Trick or Treat","Trick or Treat Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/119898251/trick-or-treat,3.5,-1,Trad,5.11,1,110,38.05109,-109.56195
"The Omen","Sub Peak of Meridian Tower > Oak Creek Drainages > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/110378737/the-omen,3.4,-1,Trad,5.11,6,800,37.21144,-112.99857
"Be There or Be Talked About","The Three Gossips > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/105966757/be-there-or-be-talked-about,3.1,-1,"Trad, Aid","5.11 C1",3,,38.63587,-109.60375
"Hidden Fortress","Hidden Fortress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121169796/hidden-fortress,3.6,-1,Sport,5.11,1,90,40.6181,-111.74409
