Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Public Solitude","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750703/public-solitude,3.8,-1,Sport,5.13,1,,39.73929,-105.41527
"Jurassic Park","Dinosaur Rock > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/108933364/jurassic-park,3.9,-1,Sport,5.13,5,,39.9734,-105.2875
"Buffaloes in Space","Cynical Pinnacle > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/111511795/buffaloes-in-space,4.0,-1,Trad,5.13,1,100,39.42059,-105.25164
"The Free Hallucinogen Wall","North Chasm View Wall > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/109077961/the-free-hallucinogen-wall,4.0,-1,Trad,"5.13 R",12,,38.582,-107.70883
Thunderstruck,"The Brown Wall > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106142664/thunderstruck,3.9,-1,Trad,5.13,2,135,39.1994,-105.21801
"Prometheus Rising","Electric Ocean > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/109834720/prometheus-rising,4.0,-1,Trad,5.13,1,90,40.67429,-105.41247
"The Iceboxer","The Icebox > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/106530838/the-iceboxer,4.0,-1,Sport,5.13,1,80,38.90773,-105.46008
"Barnacle Scars","Ship's Prow > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/122876005/barnacle-scars,4.0,-1,"Trad, Alpine",5.13,1,280,40.2543,-105.605
"Keel Haul","Ship's Prow > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/107392160/keel-haul,4.0,-1,"Trad, Alpine",5.13,3,300,40.2543,-105.605
"The Cement Garden","Narrows Proper > The Narrows > Carbondale Area > Colorado",https://www.mountainproject.com/route/105761568/the-cement-garden,4.0,-1,"Trad, TR","5.13 R",1,100,39.23226,-107.22854
"Black Christmas","Fee > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106362487/black-christmas,4.0,-1,TR,5.13,1,30,39.9733,-105.2901
"Witness to Violence","Morrison Routes > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/114088378/witness-to-violence,3.7,-1,Sport,5.13,1,60,39.6531,-105.1878
