Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Unknown 11","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/111886204/unknown-11,3.0,-1,Sport,5.11b,1,45,46.63387,-111.56291
"Witness the Tickness","Tick Farm > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107416436/witness-the-tickness,2.7,-1,"Sport, Alpine",5.11b,1,70,46.3102,-114.2394
Barfly,"Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112886941/barfly,3.0,-1,Sport,5.11b,1,60,46.63387,-111.56291
"Fatal Attraction","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108121896/fatal-attraction,3.0,-1,Sport,5.11b,3,200,46.65266,-111.59481
Tangentially,"Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117392760/tangentially,2.8,-1,Trad,5.11b,1,85,45.55519,-111.06181
"Swan Song","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342141/swan-song,2.8,-1,"Sport, Alpine",5.11b,1,100,45.83735,-110.93638
"Arabian Nights","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/121336867/arabian-nights,3.0,-1,Sport,5.11b,1,95,45.54941,-110.2046
"Damien's Route","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113254799/damiens-route,3.0,-1,Sport,5.11b,1,60,46.67708,-114.36703
"JBE Experience","Funk Rock > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/122857576/jbe-experience,3.0,-1,Sport,5.11b,1,60,46.66839,-114.37422
"The Thief","Adam's Rib > Chestnut Mountain Crag > Southwest Region > Montana",https://www.mountainproject.com/route/117550687/the-thief,2.9,-1,Sport,5.11b,1,45,45.59755,-110.87909
"Disenchanted Neighborhood","Enchanted Neighborhood > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/119149481/disenchanted-neighborhood,3.3,-1,"Sport, TR",5.11b,1,60,48.82478,-115.28123
Bangarang!,"The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/114230019/bangarang,2.6,-1,Sport,5.11b,1,60,45.5492,-110.205
"Fish and Chips","Fish Freezer > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/115179838/fish-and-chips,3.0,-1,Sport,5.11b,1,40,45.41706,-111.23005
"I Dug You Up","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113119664/i-dug-you-up,2.7,-1,Sport,5.11b,1,60,46.67708,-114.36703
"A Little More","Bertha Buttress > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/120590139/a-little-more,3.0,-1,Sport,5.11b,1,50,48.78762,-115.29426
Deforestation,"Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112873594/deforestation,2.8,-1,Sport,5.11b,1,60,45.59377,-110.55925
"Copa de Oro","The Fins > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108254360/copa-de-oro,3.0,-1,Sport,5.11b,1,55,45.5088,-110.9947
"Welcome to the Jungle","Swamp Rock > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/122924282/welcome-to-the-jungle,3.0,-1,"Sport, TR",5.11b,1,40,48.65085,-114.70552
"Ankle Biter","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107229673/ankle-biter,2.5,-1,Trad,5.11b,1,30,46.72703,-113.23248
Inconceivable,"Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107497707/inconceivable,2.8,-1,"Sport, TR",5.11b,1,50,45.8033,-108.5884
"Second From Left","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/119284004/second-from-left,2.5,-1,"Sport, Alpine",5.11b,1,105,45.83735,-110.93638
"92 in the Shade","Roadside Fins > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107758510/92-in-the-shade,2.6,-1,Sport,5.11b,1,,45.26916,-110.49053
"Capt. Morgan Goes to Rehab","Pirate Cove > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107628479/capt-morgan-goes-to-rehab,2.7,-1,"Sport, Alpine","5.11b PG13",1,70,46.3102,-114.2394
"Middle Way","Buddha Belly Wall > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118988871/middle-way,2.5,-1,Sport,5.11b,1,90,45.16658,-111.24808
"Evergreen Arete","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112278517/evergreen-arete,2.5,-1,Sport,5.11b,1,50,45.41543,-111.23416
"Tour Train","Whit's Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/114598074/tour-train,2.5,-1,Sport,5.11b,1,80,46.59047,-112.06772
Howard,"Nude Beach SW Face > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113081340/howard,2.8,-1,Sport,5.11b,1,50,46.63471,-111.5616
Leftovers,"Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241427/leftovers,2.5,-1,Sport,5.11b,2,200,46.277,-114.3572
[Redacted],"Livingston Boulevard > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117297840/redacted,2.3,-1,"Trad, TR","5.11b R",1,40,45.41848,-111.22894
"Sinister Footwear","The Heap > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/106421773/sinister-footwear,2.0,-1,"Trad, Sport",5.11b,1,75,46.71919,-114.52667
"Wilde This","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/116097873/wilde-this,2.0,-1,Sport,5.11b,1,98,45.4526,-111.2342
"A.H.A. (Ass-Handed Arete)","Calcite Corner > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118976952/aha-ass-handed-arete,2.7,-1,Sport,5.11b,1,70,45.16788,-111.25074
"Mama Macs","Hidden Crag > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117258342/mama-macs,2.0,-1,Trad,5.11b,1,70,45.41776,-111.23051
"Three Little Birds","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/120579957/three-little-birds,2.0,-1,Sport,5.11b,1,70,45.5961,-110.5598
"Grab em by the pocket","Border wall > North Fork Teton River Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/120562986/grab-em-by-the-pocket,2.0,-1,Sport,5.11b,1,40,47.88444,-112.6979
"Common Ground","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241361/common-ground,2.0,-1,"Trad, Sport",5.11b,1,170,46.277,-114.3572
Pipeline,"Meyers Trail > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/108126386/pipeline,2.0,-1,"Trad, TR",5.11b,1,,45.8068,-108.5951
"New Kids on the Rock","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241381/new-kids-on-the-rock,2.0,-1,Trad,"5.11b PG13",1,90,46.277,-114.3572
"Gravy Train","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/112546837/gravy-train,2.3,-1,Sport,5.11b,1,60,45.64296,-110.90788
"The Bif Memorial","Fish Face > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/124691227/the-bif-memorial,4.0,-1,Trad,5.11b,1,85,45.41772,-111.22982
Crack,"Scarecase Cliffs > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124823507/crack,2.0,-1,Trad,5.11b,1,40,45.91077,-112.32607
"Avoidants Anonymous","Lower Bat Buttress > Bat Buttresses > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/124999374/avoidants-anonymous,3.0,-1,Sport,5.11b,1,35,48.78732,-115.29612
