Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hellion,"L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105956335/hellion,3.9,-1,Sport,5.13c,1,80,44.14306,-107.25786
"Girl Next Door","Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119323582/girl-next-door,3.6,-1,Sport,5.13c,1,60,44.12108,-107.1918
"Endeavor to Persevere","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106199475/endeavor-to-persevere,3.9,-1,Sport,5.13c,1,80,42.74193,-108.83178
Doomsday,"Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113283060/doomsday,4.0,-1,Sport,5.13c,1,80,44.147,-107.25786
"Sugar Mama","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/111944249/sugar-mama,4.0,-1,Sport,5.13c,1,70,44.14732,-107.2578
"TS Arete","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113868666/ts-arete,4.0,-1,Sport,5.13c,1,125,42.72912,-108.86395
"Asian Orange","3. Fossil Hill East > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/113686650/asian-orange,4.0,-1,Sport,5.13c,1,75,42.71335,-108.84707
"Young Guns","Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/113783709/young-guns,4.0,-1,Sport,5.13c,1,90,41.16185,-105.37553
"Strawberry Roan","The Strawberry Roan > Lander Area > Wyoming",https://www.mountainproject.com/route/112303249/strawberry-roan,4.0,-1,Sport,5.13c,1,100,42.63963,-108.76824
"NORTH FACE RAPPEL ROUTE","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/121041793/north-face-rappel-route,4.0,-1,TR,5.13c,4,,44.5911,-104.71442
"The Zone","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/122067320/the-zone,4.0,-1,Sport,"5.13c PG13",1,60,42.7406,-108.83824
"Blood Meridian","The Strawberry Roan > Lander Area > Wyoming",https://www.mountainproject.com/route/113458786/blood-meridian,4.0,-1,Sport,5.13c,1,100,42.63963,-108.76824
Nuthin,"Jungle Gym > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107072415/nuthin,4.0,-1,Sport,5.13c,1,60,44.1387,-107.245
"Atomic Stetson","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106091722/atomic-stetson,3.6,-1,Sport,5.13c,1,50,42.5851,-108.73729
"Party in the VAJAYJAY","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112197436/party-in-the-vajayjay,3.0,-1,Sport,5.13c,1,80,44.14306,-107.25786
"Stronger Than Reason","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114004775/stronger-than-reason,4.0,-1,Sport,5.13c,1,90,42.74193,-108.83178
"Smoke Shapes","Moss Cave & Face Dancer > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106261446/smoke-shapes,3.8,-1,Sport,5.13c,1,50,42.74037,-108.83965
"Good Luck Mr. Gorsky","Moss Cave & Face Dancer > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182826/good-luck-mr-gorsky,4.0,-1,Sport,5.13c,1,80,42.74037,-108.83965
"White Buffalo","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108353416/white-buffalo,3.0,-1,"Sport, Boulder","5.13c V9",1,19,42.57338,-108.71457
"Wave of Mutilation","Wave of Mutilation > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114548147/wave-of-mutilation,3.0,-1,Sport,5.13c,1,38,42.73895,-108.83608
"Blade Runner","The Toaster Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/118762883/blade-runner,3.0,-1,Sport,5.13c,1,70,41.96419,-105.3702
"Son of a Wanted Man","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/110691799/son-of-a-wanted-man,3.0,-1,Trad,5.13c,1,,41.19063,-105.38913
"White Lotus","Happy Wheel Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111709894/white-lotus,3.0,-1,Sport,5.13c,1,40,42.73907,-108.83038
"Black is White","Contra Wall > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114966682/black-is-white,3.0,-1,Sport,5.13c,1,50,44.08298,-107.30453
