Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Big Corner","Main Face > Bunyan Mountain > holding area > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119052782/big-corner,2.0,-1,"Trad, TR","5.8 PG13",1,140,42.13452,-72.32229
"Above the Flag","Rainbow Rocks > Needham Town Forest > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/118950873/above-the-flag,2.0,-1,"TR, Boulder","5.7 V0",1,15,42.26973,-71.25307
"Shadow of Doubt","Rainbow Rocks > Needham Town Forest > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119872384/shadow-of-doubt,2.0,-1,"TR, Boulder","5.9+ V1",1,22,42.26973,-71.25307
"Laid-Back Groove","The Overlook > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/114466953/laid-back-groove,2.0,-1,"Trad, TR",5.6,1,50,42.23294,-71.04158
"131 with a Hangover","Petroleum Base Buttress > Den Rock Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119659740/131-with-a-hangover,2.0,-1,TR,5.7+,1,30,42.68,-71.1366
"Zach not Jack","Powder House Crag > Berlin/Bolton/Lancaster > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/114549182/zach-not-jack,2.0,-1,"Trad, TR",5.4,1,25,42.43439,-71.60505
"Painted Lady","Petroleum Base Buttress > Den Rock Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122910327/painted-lady,2.0,-1,TR,5.9,1,25,42.68,-71.1366
"Heartache Tonight","East Side > Eagle Rock Crag > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/119057292/heartache-tonight,2.0,-1,TR,5.7,1,35,42.6328,-70.717
"Steps Direct","Red Rock Main Area > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107435062/steps-direct,2.0,-1,TR,5.12,1,10,42.61668,-70.72752
"Broken Ankle","Red Rock Main Area > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107440426/broken-ankle,2.0,-1,"Sport, TR",5.11+,1,40,42.61668,-70.72752
"Mutual Exclusion","First Impressions > Den Rock Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/120823060/mutual-exclusion,2.0,-1,TR,5.6,1,25,42.68,-71.1366
